t;x;y;z;Flag
1497385229,3029356;-0,4598932981822257;-24,567093890113064;0,0;False
1497385229,537126;-1,0590744338470688;-24,538898623880144;0,0;False
1497385229,8193142;-1,6558765781501048;-24,479346052797197;0,0;False
1497385230,0525053;-2,2488250736764783;-24,388644258066808;0,0;False
1497385230,2827048;-2,8368658609093194;-24,27020486190031;0,0;False
1497385230,515857;-3,4186944709156064;-24,124293006712833;0,0;False
1497385230,754016;-3,9928854663994446;-23,950768429512745;0,0;False
1497385230,992174;-4,558034147228658;-23,749738460544698;0,0;False
1497385231,2243268;-5,112970546471989;-23,522005914913546;0,0;False
1497385231,4555228;-5,656606179401389;-23,268473949879827;0,0;False
1497385231,6926806;-6,187592099335512;-22,98943669437564;0,0;False
1497385231,9308372;-6,704556307051897;-22,685206767491614;0,0;False
1497385232,2070215;-7,204913885529373;-22,354489312217357;0,0;False
1497385232,5152276;-7,684737049284963;-21,994719439351446;0,0;False
1497385232,7733994;-8,143196821759446;-21,60795853137919;0,0;False
1497385233,0085568;-8,581822631630388;-21,19878807464619;0,0;False
1497385233,256724;-8,999871997323236;-20,768647426756473;0,0;False
1497385233,4928823;-9,396326600638579;-20,318497366230716;0,0;False
1497385233,7250342;-9,770979468661181;-19,850042428625592;0,0;False
1497385233,9822059;-10,121879135204216;-19,36358514165324;0,0;False
1497385234,216364;-10,448149589036758;-18,860235706080683;0,0;False
1497385234,466529;-10,74937140026221;-18,341533794498968;0,0;False
1497385234,6966836;-11,025008535825558;-17,808765178046873;0,0;False
1497385234,934861;-11,274997697130434;-17,26350242937131;0,0;False
