t;x;y;z;Flag
1497378403,4747741;-0,2990743931129541;0,8270614122143461;0,0;False
1497378404,3485098;-0,2773755482417641;0,875470152477992;0,0;False
1497378405,215218;-0,24775150328191306;0,9189641296037735;0,0;False
1497378406,0809052;-0,2110258635267639;0,9565682270343457;0,0;False
1497378406,9966657;-0,1657511344086139;0,988818020521926;0,0;False
1497378407,8594284;-0,11827337618589404;1,0109572143838277;0,0;False
1497378408,7252536;-0,06748583216303222;1,0245348199056719;0,0;False
1497378409,5919585;-0,015054348639460674;1,0290366682793561;0,0;False
1497378410,4566228;0,03723469071184913;1,0243283181818772;0,0;False
1497378411,323249;0,0880136015253596;1,0105323638554122;0,0;False
1497378412,186054;0,1353969896326166;0,988185586466826;0,0;False
1497378413,0527039;0,17835293160679275;0,9577926776022616;0,0;False
1497378413,9122055;0,2150500224044843;0,9206850942948681;0,0;False
1497378414,7849615;0,24517731419351635;0,8770930156176994;0,0;False
1497378415,6518004;0,2670302111040479;0,829211608212655;0,0;False
1497378416,5706828;0,2807999996227799;0,7751626512098284;0,0;False
1497378417,4373982;0,28427851041850405;0,7226524643628452;0,0;False
1497378418,311295;0,27845872490423496;0,6699136236243927;0,0;False
1497378419,1890488;0,263361211004542;0,6188050966292135;0,0;False
1497378420,060701;0,2396345507397714;0,5714980662483037;0,0;False
1497378420,9633307;0,20676682865205093;0,5276559730434127;0,0;False
1497378421,8330321;0,16800370673775394;0,4917976563193429;0,0;False
1497378422,7028384;0,12354930842725918;0,4632872401727634;0,0;False
1497378423,56951;0,07495990636145976;0,4430837671127268;0,0;False
1497378424,435217;0,02364434343702084;0,4316944212647334;0,0;False
1497378425,3028424;-0,02898730284197077;0,4294377980456327;0,0;False
1497378426,2226882;-0,08430543171825496;0,43700388679978686;0,0;False
1497378427,0927017;-0,13445410565875202;0,4536032741143128;0,0;False
1497378427,9565928;-0,18054785794778672;0,4785115807112796;0,0;False
1497378428,822361;-0,22177643776208467;0,5112219811003044;0,0;False
1497378429,6919973;-0,25676210489289586;0,5507694990462224;0,0;False
1497378430,5586252;-0,28418411127057;0,595679077829112;0,0;False
1497378431,4254239;-0,3033418742186582;0,6446981912592766;0,0;False
1497378432,2930305;-0,3136420942056859;0,6963600429556764;0,0;False
1497378433,1556773;-0,3147578459569974;0,7487268615120878;0,0;False
1497378434,0293798;-0,30659164954871165;0,8011430542022351;0,0;False
1497378434,9460144;-0,28835160328363796;0,8537086065071517;0,0;False
1497378435,7986093;-0,2630721588765407;0,8988733643882585;0,0;False
1497378436,7042868;-0,22799665036588462;0,9412091857291425;0,0;False
1497378437,5709417;-0,18766885289177954;0,975012676881176;0,0;False
1497378438,4505594;-0,14135446110917807;1,0016025108441915;0,0;False
1497378439,3262115;-0,09128755455116194;1,0194864610591516;0,0;False
1497378440,1930676;-0,039378721289371685;1,028190997482295;0,0;False
1497378441,0596728;0,013237055091402033;1,027690702858585;0,0;False
1497378441,9223373;0,06472388305682925;1,0180576636533565;0,0;False
1497378442,791008;0,11408218525281918;0,9994668435272145;0,0;False
1497378443,6568463;0,1592782092582773;0,9726124806580932;0,0;False
1497378444,519671;0,19896061755125302;0,9384070397934623;0,0;False
1497378445,438542;0,23408753243112435;0,8950837792755697;0,0;False
1497378446,3062084;0,2592516810908296;0,8487999951189124;0,0;False
1497378447,1739435;0,27592890154227634;0,7988224880212758;0,0;False
1497378448,0438268;0,2836138983417386;0,7465679677873017;0,0;False
1497378448,9054713;0,2820590174305354;0,6942725829013666;0,0;False
1497378449,7743392;0,2713237905391132;0,6426209823387241;0,0;False
1497378450,6442094;0,25167932608280946;0,5935941871527385;0,0;False
1497378451,5110204;0,22385224827694175;0,5489218011681484;0,0;False
1497378452,3737261;0,1888650073789599;0,5100185180710227;0,0;False
1497378453,2424462;0,14724976664977701;0,4775115590762827;0,0;False
1497378454,1081102;0,10080135622395402;0,45290996835132113;0,0;False
1497378455,0278368;0,047611045797309896;0,43595842140302793;0,0;False
1497378455,8916218;-0,004425505590267283;0,4294034566727191;0,0;False
1497378456,7613137;-0,057163939062073316;0,43205134951997054;0,0;False
1497378457,6249585;-0,10826949320507022;0,4438026143373625;0,0;False
1497378458,4926465;-0,15676601692524966;0,46438574490047624;0,0;False
1497378459,3574874;-0,20077527827604727;0,4930325625570842;0,0;False
1497378460,2244632;-0,23920126922670915;0,5290116953323248;0,0;False
1497378461,0852714;-0,2705404983960499;0,570841992718953;0,0;False
1497378461,9470208;-0,29416377877868527;0,6175305701388131;0,0;False
1497378462,8177998;-0,3094439156364833;0,6681447708052469;0,0;False
1497378463,6876307;-0,3155938454261275;0,7205987518675567;0,0;False
1497378464,611444;-0,3120816602936165;0,7765616594329934;0,0;False
1497378465,477235;-0,2992505274916983;0,8275407307224468;0,0;False
1497378466,3509078;-0,27749460108156615;0,8759195416772966;0,0;False
1497378467,217602;-0,24781558827886002;0,9193752704624737;0,0;False
1497378468,0816083;-0,21111928412785508;0,9568658311860863;0,0;False
1497378468,9443493;-0,1685156963148862;0,9873468966109701;0,0;False
1497378469,8152187;-0,12080330581209726;1,010137381166793;0,0;False
1497378470,683905;-0,06996059936571963;1,0241703789152772;0,0;False
1497378471,5847273;-0,015503365512168592;1,029156831173295;0,0;False
1497378472,4464328;0,03661176987870655;1,024507516340198;0,0;False
1497378473,3112602;0,08730518325491272;1,010811830309487;0,0;False
1497378474,2351015;0,13797869146294284;0,9868005247275187;0,0;False
1497378475,1098733;0,18094126233539698;0,9556774668225834;0,0;False
1497378475,9746218;0,21742816196917053;0,9178360369923468;0,0;False
1497378476,838462;0,24669146255222058;0,8743069695829613;0,0;False
1497378477,701203;0,2679024623657416;0,8264087915041128;0,0;False
1497378478,5710778;0,2805339223310373;0,7751255742352481;0,0;False
1497378479,4317832;0,28397092179088984;0,7229771938327051;0,0;False
1497378480,301568;0,278215311765582;0,6704815838334285;0,0;False
1497378481,1671965;0,26342367124461874;0,6200467071852447;0,0;False
1497378482,0289443;0,24017200033507377;0,573172225542867;0,0;False
1497378482,899791;0,20877516657543363;0,5306285128536542;0,0;False
1497378483,8197072;0,16814042139217952;0,49233180511549335;0,0;False
1497378484,6853943;0,12395807783061147;0,46385845640647616;0,0;False
1497378485,5510821;0,07548267637596476;0,4435369432613409;0,0;False
1497378486,4287379;0,023488593493448284;0,4318736751771079;0,0;False
1497378487,2924237;-0,028902755695297128;0,4295802906244852;0,0;False
1497378488,1691444;-0,08160850593218057;0,43658039833216566;0,0;False
1497378489,0368927;-0,13185477839998738;0,4526313186207238;0,0;False
1497378489,9126098;-0,1788735873970115;0,4774540229258867;0,0;False
1497378490,7843685;-0,22058984985788183;0,510031919181469;0,0;False
1497378491,6490653;-0,25566060736988216;0,5491039383209986;0,0;False
1497378492,5147634;-0,28341145425795117;0,5937448668668331;0,0;False
1497378493,4314578;-0,3039374102510513;0,6454637606819216;0,0;False
1497378494,307225;-0,3142051852753718;0,697634712273851;0,0;False
1497378495,1769555;-0,3151155758160817;0,7504336359363817;0,0;False
1497378496,0448174;-0,3067702437714131;0,8024629544610595;0,0;False
1497378496,9374404;-0,2888761806493798;0,8536139266706055;0,0;False
1497378497,856083;-0,26122166973914973;0,9020346926888833;0,0;False
1497378498,6796594;-0,22922447701014542;0,9404629427467746;0,0;False
1497378499,5444221;-0,1891325934886865;0,9743689586232239;0,0;False
1497378500,4171772;-0,1433130327996527;1,0009859909351537;0,0;False
1497378501,277822;-0,09422661228590158;1,0189130080164939;0,0;False
1497378502,162543;-0,041326052742542044;1,0282190693308877;0,0;False
1497378503,0882728;0,014860484533049837;1,027805858849841;0,0;False
1497378503,9479332;0,0661074067953098;1,017886534945944;0,0;False
1497378504,8127017;0,11513907945890758;0,9991004137437949;0,0;False
1497378505,6783655;0,16018903810860416;0,9720228821518807;0,0;False
1497378506,5459955;0,1999058966271874;0,9374141475555271;0,0;False
1497378507,4156244;0,23302453723381059;0,8962910928272084;0,0;False
1497378508,2793307;0,258265933918999;0,8503223111157473;0,0;False
1497378509,1450174;0,2751473044526396;0,8005443739978246;0,0;False
1497378510,0107057;0,2830796269183176;0,748583730813902;0,0;False
1497378510,8763976;0,2818192415153971;0,6960359312809891;0,0;False
1497378511,743005;0,27138425205968386;0,6444621987996135;0,0;False
1497378512,6587243;0,2508665918441883;0,5928030821296115;0,0;False
1497378513,5205011;0,22305005223705196;0,5484828462757304;0,0;False
1497378514,3871572;0,18774371794148711;0,5094640831738663;0,0;False
1497378515,2569287;0,14600903455489916;0,4771061561193172;0,0;False
1497378516,1158073;0,09984504578345206;0,45284482689556027;0,0;False
1497378516,9856422;0,0495311035714533;0,4367879411195878;0,0;False
1497378517,8516097;-0,0025844774786771395;0,4298170673030961;0,0;False
1497378518,7184944;-0,055111500954328964;0,43205170265660997;0,0;False
1497378519,5864289;-0,1066182715865684;0,44348014922233375;0,0;False
1497378520,4500332;-0,1550365808344466;0,4636119888748944;0,0;False
1497378521,3188844;-0,19946590183355054;0,4920553713458653;0,0;False
1497378522,1535828;-0,2369577443181963;0,5261506066783006;0,0;False
1497378523,0262773;-0,2692717489052158;0,5681425715947872;0,0;False
1497378523,890913;-0,2934653999670876;0,6146664356143715;0,0;False
1497378524,7556384;-0,30921795096874044;0,6648155008430945;0,0;False
1497378525,6292498;-0,3160100581966341;0,7174201949033541;0,0;False
1497378526,4989414;-0,3134515142727317;0,7701628348758274;0,0;False
1497378527,367743;-0,3016959013405168;0,8215873110363265;0,0;False
1497378528,236479;-0,281114623115472;0,8701534918087873;0,0;False
1497378529,1013281;-0,2524836776963901;0,9141738236759221;0,0;False
1497378529,9690566;-0,2164887409660911;0,9526470712499635;0,0;False
1497378530,844769;-0,17396246526736153;0,9844593512953604;0,0;False
1497378531,7664745;-0,12383533871807734;1,0094387464359458;0,0;False
1497378532,6353207;-0,07311130312680089;1,0239321972318134;0,0;False
1497378533,5111601;-0,02021070905063026;1,0293388179521652;0,0;False
1497378534,3778875;0,03226640964800552;1,0253872714620593;0,0;False
1497378535,251638;0,0836509294167241;1,0121991413719051;0,0;False
1497378536,115306;0,1313679359159924;0,9904482713572711;0,0;False
1497378536,9791195;0,17457328960358032;0,9607119187084058;0,0;False
1497378537,8520305;0,21230793085557828;0,9234959154038795;0,0;False
1497378538,7278607;0,24299728985391664;0,8800698357276355;0,0;False
1497378539,5995462;0,26542181914290064;0,8321971353773653;0,0;False
1497378540,465254;0,2790413482306766;0,7813656295095077;0,0;False
1497378541,3900025;0,28368600318698517;0,7254290670524256;0,0;False
1497378542,253682;0,27838892524412984;0,6732557361222417;0,0;False
1497378543,122435;0,26398800051248217;0,6225116183199096;0,0;False
1497378544,0062022;0,24047683962035554;0,5742817577388226;0,0;False
1497378544,8729336;0,20940051080199384;0,5318108884632361;0,0;False
1497378545,7396636;0,17137941347913377;0,49542545394079635;0,0;False
1497378546,6085339;0,1274736962218628;0,4661781883941228;0,0;False
1497378547,482344;0,07884208423872328;0,4449725989233827;0,0;False
1497378548,346311;0,027822450192945346;0,4327699055805704;0,0;False
1497378549,2141023;-0,02477478461743201;0,4296447671227124;0,0;False
1497378550,0797062;-0,07697698100742707;0,43574755040620355;0,0;False
1497378550,9043252;-0,1250360157504994;0,44978897001808915;0,0;False
1497378551,7800522;-0,17268677273612237;0,4733774286366136;0,0;False
1497378552,6628156;-0,21575405276176457;0,5052767790924256;0,0;False
1497378553,533468;-0,25197948868013154;0,5437765822744809;0,0;False
1497378554,4191887;-0,28134027863773814;0,5888269733351557;0,0;False
1497378555,3029826;-0,3021449011224703;0,6382865992196901;0,0;False
1497378556,1957424;-0,31389180046651727;0,6911971403910253;0,0;False
1497378557,1034293;-0,31628252300196547;0,7462289145047585;0,0;False
1497378557,9780648;-0,308586870642038;0,7987724637668785;0,0;False
1497378558,8817506;-0,29108607654664187;0,8507661744674491;0,0;False
1497378559,7683692;-0,2652125871473003;0,8979549045760307;0,0;False
1497378560,6139643;-0,2333067517495051;0,938157190642176;0,0;False
1497378561,4755638;-0,19396882264759774;0,9726291539862553;0,0;False
1497378562,3812327;-0,14673582161787893;1,0007663509594071;0,0;False
1497378563,2498634;-0,09730492639483732;1,0191550448257054;0,0;False
1497378564,1196823;-0,0453454832064979;1,028608204657586;0,0;False
1497378564,9844103;0,007158722490171459;1,0288183782389067;0,0;False
1497378565,849138;0,05889510571440858;1,0198695572979735;0,0;False
1497378566,7197876;0,10860704897491379;1,0018917099494224;0,0;False
1497378567,5886326;0,1542982003072528;0,9755231426002269;0,0;False
1497378568,4533608;0,19448406837441343;0,9417318916218004;0,0;False
1497378569,323093;0,22834594201742453;0,9012110317834972;0,0;False
1497378570,2379053;0,25580459919444065;0,852946008987177;0,0;False
1497378571,103647;0,27306518116744294;0,8032946556383762;0,0;False
1497378571,9674094;0,2813796553460583;0,7515114895143693;0,0;False
1497378572,8332162;0,2805367131365493;0,6989481681620885;0,0;False
1497378573,7029924;0,27047123496613956;0,6471063081251427;0,0;False
1497378574,5668032;0,25162011976078935;0,5981618823161559;0,0;False
1497378575,4316447;0,22449306383717682;0,5531995397234757;0,0;False
1497378576,3043687;0,18960791645248934;0,513315213597308;0,0;False
1497378577,1691957;0,14864010838049116;0,4804672235997527;0,0;False
1497378578,0339544;0,10257326817193411;0,4552720641947104;0,0;False
1497378578,8966346;0,05294049478394393;0,4385285332572308;0,0;False
1497378579,8223848;-0,0026449000689112738;0,4303086370146168;0,0;False
1497378580,6901503;-0,055296202689964054;0,4322834963063464;0,0;False
1497378581,5608053;-0,10695846058958826;0,44348523858212296;0,0;False
1497378582,428497;-0,15568866082831853;0,4635096992075734;0,0;False
1497378583,2933557;-0,20002357090337042;0,49165247535203926;0,0;False
1497378584,1561944;-0,23868721533786322;0,5270061493735719;0,0;False
1497378585,0179436;-0,2705707687867543;0,5684949490348062;0,0;False
1497378585,8838358;-0,2948613431320772;0,6151225125635471;0,0;False
1497378586,7476368;-0,3106070867245638;0,6651519693709672;0,0;False
1497378587,6193511;-0,3174340972842453;0,7176367549288247;0,0;False
1497378588,4861426;-0,31496241701510436;0,7702078960335519;0,0;False
1497378589,4049878;-0,30248189450901863;0,8245663469752949;0,0;False
1497378590,2676647;-0,28166324691775996;0,8726322527665218;0,0;False
1497378591,1303318;-0,2528033815038554;0,9163445529188093;0,0;False
1497378592,0021636;-0,21637384205334442;0,9547489617411188;0,0;False
1497378592,8699172;-0,17401693243226346;0,9859820979196607;0,0;False
1497378593,7355876;-0,12685582752223423;1,0093264334005119;0,0;False
1497378594,609244;-0,07593125492989833;1,0241708973229728;0,0;False
1497378595,4749167;-0,023669658648428214;1,029782573555901;0,0;False
1497378596,3446708;0,02901420054222113;1,0261548185117482;0,0;False
1497378597,212403;0,08012820443449237;1,013379286007824;0,0;False
1497378598,0761719;0,1279525886418702;0,9919988331365964;0,0;False
1497378598,9998431;0,17430689249417003;0,9603555219808172;0,0;False
1497378599,8734763;0,2118469165163954;0,9229670876872402;0,0;False
1497378600,74624;0,24225841138696888;0,8794985855736597;0,0;False
1497378601,610958;0,2643353372958134;0,8318617748122292;0,0;False
1497378602,4808586;0,2778260531486457;0,7807962690995195;0,0;False
1497378603,3675292;0,28218184418850506;0,7271423982598403;0,0;False
1497378604,2361434;0,2770366780711188;0,6746540742549378;0,0;False
1497378605,0998108;0,2628961776049906;0,6242185974715837;0,0;False
1497378605,9633965;0,2401398392594201;0,5769109859659886;0,0;False
1497378606,8291242;0,20944343253520595;0,5342400431893849;0,0;False
1497378607,6998596;0,1715395422998275;0,4973849493227901;0,0;False
1497378608,6235695;0,12500992576752937;0,46610471576536777;0,0;False
1497378609,487275;0,07687228779773102;0,4452948344567577;0,0;False
1497378610,3480372;0,02602268594133591;0,4332146202463583;0,0;False
1497378611,2187636;-0,026756619517482032;0,4301532185501893;0,0;False
1497378612,09344;-0,07948919560359721;0,4364400678467831;0,0;False
1497378612,9610732;-0,129885857804134;0,451782973096282;0,0;False
1497378613,8236587;-0,1765577172926577;0,47555049175562264;0,0;False
1497378614,6914344;-0,21862293985670428;0,5072781501614466;0,0;False
1497378615,5581715;-0,25444686628810026;0,5458289472835451;0,0;False
1497378616,4268043;-0,2830385661195959;0,590147101656179;0,0;False
1497378617,296394;-0,3034450621162679;0,6388426681421653;0,0;False
1497378618,2171037;-0,3155150418010281;0,6934089811065508;0,0;False
1497378619,0807316;-0,31731030628754925;0,7458168335208448;0,0;False
1497378619,9544532;-0,3098326676837928;0,7983356906134265;0,0;False
1497378620,825151;-0,29328941084745735;0,8485460628042528;0,0;False
1497378621,6879244;-0,2684401627041603;0,8946638288148889;0,0;False
1497378622,5505955;-0,23594877821036325;0,9357492214458892;0,0;False
1497378623,4172268;-0,19661667828430013;0,9707038738140901;0,0;False
1497378624,2839994;-0,15177462949781734;0,9982522624872116;0,0;False
1497378625,1477003;-0,10298559134468838;1,0174829834494636;0,0;False
1497378626,0143304;-0,0514170283782663;1,0279463914882583;0,0;False
1497378626,8839712;0,0013693004993848108;1,0292244601724947;0,0;False
1497378627,8076794;0,05676298993037862;1,020564804684612;0,0;False
1497378628,6734388;0,10633885088818396;1,0030856569018256;0,0;False
1497378629,5351691;0,15189614468855284;0,9773507732935565;0,0;False
1497378630,3998034;0,19241758995335106;0,9439718734984085;0,0;False
1497378631,2675307;0,22660835340360969;0,9038864727146035;0,0;False
1497378632,1371462;0,2533115266434832;0,8583363793376215;0,0;False
1497378633,0067651;0,271611902598928;0,8088085892102176;0,0;False
1497378633,9134018;0,28121350909368004;0,7546155376839344;0,0;False
1497378634,7900183;0,28086818388970003;0,7013934471624124;0,0;False
1497378635,6876311;0,27081925152210906;0,6478362506570154;0,0;False
1497378636,5653503;0,25174023342701946;0,5980790017058109;0,0;False
1497378637,4849975;0,2227310957664256;0,5503871187980931;0,0;False
1497378638,3506482;0,18769160549661487;0,5112102677706265;0,0;False
1497378639,2143896;0,1464444373118771;0,4788194193031527;0,0;False
1497378640,091051;0,0994768471603406;0,45377847949492717;0,0;False
1497378640,9588535;0,04933982947458628;0,4375733592593249;0,0;False
1497378641,8236172;-0,0026753176004003882;0,4304038908227714;0,0;False
1497378642,6882863;-0,05507769955033196;0,43240892220536015;0,0;False
1497378643,5549085;-0,10655997907533346;0,44357991007763836;0,0;False
1497378644,4266052;-0,15551846280041648;0,46368489367866017;0,0;False
1497378645,29922;-0,2002253548942913;0,4921160479742526;0,0;False
1497378646,1668718;-0,2390241545141067;0,5277526420564712;0,0;False
1497378647,0847487;-0,2727057216874838;0,5721328576910725;0,0;False
1497378647,9535632;-0,29639526729048427;0,6192666186619197;0,0;False
1497378648,8273947;-0,3115353933584067;0,6701155101355171;0,0;False
1497378649,6911657;-0,3174445173360593;0,7222285257664365;0,0;False
1497378650,5549295;-0,31418589774681527;0,7745737329476517;0,0;False
1497378651,417683;-0,3018800648637171;0,8254930075372169;0,0;False
1497378652,292401;-0,28057647005507935;0,874141173524629;0,0;False
1497378653,1590614;-0,25131712988991234;0,9178781087651552;0,0;False
1497378654,0377755;-0,21433052637617955;0,9563256350974865;0,0;False
1497378654,902447;-0,17183294538870905;0,9871530082441315;0,0;False
1497378655,7681093;-0,12455404904736683;1,0101183405994232;0,0;False
1497378656,594866;-0,07637446287390366;1,0242053452981952;0,0;False
1497378657,4575145;-0,024308183993067323;1,0299214355996347;0,0;False
1497378658,3251173;0,02825626709237808;1,02645714710298;0,0;False
1497378659,1858535;0,07900676345199599;1,013973651925311;0,0;False
1497378660,055588;0,12730398188001837;0,9926192371290258;0,0;False
1497378660,9263008;0,17115565726872828;0,9630914729577782;0,0;False
1497378661,7899425;0,2088093609131207;0,9266809586937287;0,0;False
1497378662,6537306;0,23962644139487999;0,8841671811106508;0,0;False
1497378663,5174117;0,26252986231070774;0,836991378352721;0,0;False
1497378664,409094;0,27724054373522283;0,7848952559230508;0,0;False
1497378665,2766843;0,28228289898342807;0,7324591185677914;0,0;False
1497378666,1032486;0,2786664335854015;0,6824042827925998;0,0;False
1497378666,9728408;0,2657256172148366;0,6312158725723881;0,0;False
1497378667,8344269;0,24423648590401026;0,5835185543461889;0,0;False
1497378668,7081442;0,21433854426627563;0,539698501619872;0,0;False
1497378669,5718539;0,17763578035963326;0,5022394185700552;0,0;False
1497378670,479574;0,13272807949669127;0,47031121701017836;0,0;False
1497378671,3492494;0,08486560291019007;0,4480075884715383;0,0;False
1497378672,2248874;0,03348109347404757;0,4343673304152909;0,0;False
1497378673,0944774;-0,019138426823290308;0,4300226040785739;0,0;False
1497378673,9541402;-0,0711101846303865;0,4348844383480306;0,0;False
1497378674,821791;-0,12191045841657648;0,44883712030389045;0,0;False
1497378675,7404363;-0,17219745889265864;0,4729305560108828;0,0;False
1497378676,6101289;-0,21486038807491914;0,504046286013449;0,0;False
1497378677,4757588;-0,25124477847986076;0,5419754198559483;0,0;False
1497378678,336424;-0,28029469403001056;0,5854164043894823;0,0;False
1497378679,2012463;-0,3014480219368998;0,6334779606747946;0,0;False
1497378680,067943;-0,31391476074857916;0,6846041370656962;0,0;False
1497378680,9545455;-0,31727228981512445;0,7383255646887366;0,0;False
1497378681,821155;-0,31117849594141533;0,790589821655687;0,0;False
1497378682,695749;-0,2958800645906829;0,8414392836693421;0,0;False
1497378683,5744066;-0,2717212622012914;0,8890028160619681;0,0;False
1497378684,4670765;-0,23897981143528055;0,9321870024230416;0,0;False
1497378685,2937245;-0,20227508368320357;0,9664187022663023;0,0;False
1497378686,1743608;-0,15738478745906617;0,9954617450343176;0,0;False
1497378687,044953;-0,10862411911800546;1,0158699103089048;0,0;False
1497378687,9166553;-0,05697223345614565;1,0274138671546065;0,0;False
1497378688,7952955;-0,003675275621514774;1,0296915622263603;0,0;False
1497378689,6629689;0,04853060245517044;1,0226204652615127;0,0;False
1497378690,5446098;0,09948213970891377;1,0062164785065646;0,0;False
1497378691,4133546;0,1460402073712767;0,9814245109168027;0,0;False
1497378692,2839856;0,1876202032572158;0,948783322056088;0,0;False
1497378693,1676278;0,22331384132951965;0,9087324607108127;0,0;False
1497378694,0372994;0,2509015099500903;0,8637085205165073;0,0;False
1497378694,8670466;0,2696507940424068;0,8169501404165893;0,0;False
1497378695,7386813;0,2804300091649927;0,7651370473088904;0,0;False
1497378696,6013474;0,2819530101797696;0,7127791612212089;0,0;False
1497378697,4829462;0,274101228130125;0,6598327627913462;0,0;False
1497378698,3925867;0,2563527490401235;0,6075456136791649;0,0;False
1497378699,2642896;0,2305447700056544;0,5613385010326559;0,0;False
1497378700,1409647;0,19680958545955976;0,5201677805932615;0,0;False
1497378701,010638;0,15666555831425;0,4858650643860403;0,0;False
1497378701,8803995;0,11112015639106759;0,4591359359252315;0,0;False
1497378702,7411144;0,062118525819584325;0,44096543962654805;0,0;False
1497378703,6128983;0,010041854770480117;0,43149301974304716;0,0;False
1497378704,5357752;-0,04597479591557951;0,4314801726047135;0,0;False
1497378705,4015996;-0,09766336192390541;0,4410720668666433;0,0;False
1497378706,27123;-0,1470938495778871;0,4596350983971241;0,0;False
1497378707,1339338;-0,1921559381999833;0,48634293636530235;0,0;False
1497378708,0047143;-0,23223749599608362;0,520821040053539;0,0;False
1497378708,8654423;-0,26528343524566717;0,5613102850782942;0,0;False
1497378709,7381134;-0,2911184100410129;0,6075695831626983;0,0;False
1497378710,606791;-0,3083418087530035;0,6574215949201354;0,0;False
1497378711,471455;-0,31653661164326596;0,7092176359164762;0,0;False
1497378712,3371215;-0,3155703087772567;0,7618307563151446;0,0;False
1497378713,1988935;-0,3054961028462477;0,8131779306849047;0,0;False
1497378714,1156375;-0,2852955891349518;0,8650276235356292;0,0;False
1497378715,0323603;-0,25586007211786793;0,9122494307442982;0,0;False
1497378715,8970141;-0,2204511058853702;0,9510113818889623;0,0;False
1497378716,7646034;-0,17867949727064025;0,98310611310495;0,0;False
1497378717,626357;-0,1322593394931729;1,007252988127558;0,0;False
1497378718,4870405;-0,08241201933110848;1,0229492747142082;0,0;False
1497378719,3508904;-0,030405684479693378;1,0297696354248125;0,0;False
1497378720,2224846;0,022460038169195597;1,0273770723486273;0,0;False
1497378721,096149;0,07420243152673212;1,015692930300998;0,0;False
1497378721,9688363;0,12302573618679986;0,9951072887853611;0,0;False
1497378722,8415308;0,16746604610450797;0,966252860333291;0,0;False
1497378723,689108;0,2052183787553428;0,9313791288376606;0,0;False
1497378724,5907402;0,23814289981903158;0,8875790159977659;0,0;False
1497378725,4814146;0,26223433908962235;0,8392373379925188;0,0;False
1497378726,3480656;0,27696586533144146;0,7886574714171704;0,0;False
1497378727,229747;0,2826669352459135;0,7354329134847314;0,0;False
1497378728,1113667;0,27881249977722344;0,6820462718800198;0,0;False
1497378728,99502;0,26548946440307014;0,6300781238653499;0,0;False
1497378729,876858;0,24320866083887954;0,5814627343599948;0,0;False
1497378730,7484498;0,21294820561032293;0,5379744540795504;0,0;False
1497378731,6330757;0,1749685147295816;0,5000006676097983;0,0;False
1497378732,50986;0,13123194991224266;0,46965484238987815;0,0;False
1497378733,3454754;0,08526303503880003;0,44819312892896945;0,0;False
1497378734,2280757;0,0334665388566677;0,43446569200571583;0,0;False
1497378735,1077158;-0,019767300804426693;0,4301813038226624;0,0;False
1497378735,9793067;-0,07243566573279321;0,4353295063947545;0,0;False
1497378736,8609498;-0,123954690951628;0,449853092064734;0,0;False
1497378737,7425494;-0,17207076810665117;0,47329824523553876;0,0;False
1497378738,615142;-0,21482826172526598;0,5045828083065367;0,0;False
1497378739,4967418;-0,2517690213228675;0,5433159941603949;0,0;False
1497378740,3773804;-0,28120738825531244;0,5879484120672914;0,0;False
1497378741,2600229;-0,302300181632088;0,6372096357760014;0,0;False
1497378742,1386418;-0,3142426375154262;0,689200144441056;0,0;False
1497378742,9752913;-0,3170719285167644;0,7399161450932995;0,0;False
1497378743,8488874;-0,3106423029871899;0,7925657667874958;0,0;False
1497378744,7316394;-0,29484253385270226;0,8437783664205758;0,0;False
1497378745,6052487;-0,27046566673592753;0,8908863541840756;0,0;False
1497378746,4798443;-0,2381329798787154;0,9330090739293078;0,0;False
1497378747,3585556;-0,19868460927010928;0,9689261192836817;0,0;False
1497378748,244313;-0,15312314444509376;0,9974915904831486;0,0;False
1497378749,1250415;-0,10348008181320086;1,0173619939264178;0,0;False
1497378750,0256743;-0,049907806157489465;1,028282870050176;0,0;False
1497378750,8982902;0,0030630873319514775;1,0293540954589322;0,0;False
1497378751,7690222;0,055284707758532434;1,0211152079547838;0,0;False
1497378752,619614;0,10419889647973817;1,0045681281237477;0,0;False
1497378753,4962282;0,15075715955115324;0,9787794186388358;0,0;False
1497378754,3828695;0,192432073082974;0,9448055099138083;0,0;False
1497378755,25955;0,22707484461637126;0,9043154566123845;0,0;False
1497378756,1392255;0,2540610567141846;0,8582266604595842;0,0;False
1497378757,0128872;0,27233460075445226;0,8084283407014999;0,0;False
1497378757,8965871;0,281625063697473;0,7555873005829776;0,0;False
1497378758,7801986;0,28136067178360785;0,7019425556791488;0,0;False
1497378759,6668603;0,2714927033925417;0,6490244287330343;0,0;False
1497378760,541522;0,2526195459339754;0,5993860344735101;0,0;False
1497378761,4312174;0,2247792802301661;0,5531002881436967;0,0;False
1497378762,2687862;0,1915086396540836;0,5146447744139351;0,0;False
1497378763,1474261;0,15002404096150265;0,481107234245863;0,0;False
1497378764,0510426;0,10188788210685257;0,4548022403585563;0,0;False
1497378764,9766815;0,0484821607530019;0,4373535124462722;0,0;False
1497378765,8962984;-0,006876623453978041;0,43019379732296525;0,0;False
1497378766,7869034;-0,06079941378861065;0,4332158220626662;0,0;False
1497378767,6685247;-0,11289952503744663;0,4457492878249457;0,0;False
1497378768,55715;-0,16226193096913694;0,4675176246730735;0,0;False
1497378769,4348683;-0,20639977656489725;0,4973790278382117;0,0;False
1497378770,3136303;-0,24460137593429898;0,5346238986116966;0,0;False
