t;x;y;z;Flag
1497383800,574683;5,551358167122893;-7,354883887831932;0,0;False
1497383800,8088436;5,460829657357527;-7,640905798862161;0,0;False
1497383801,1811004;5,356832643600971;-7,9223104288870445;0,0;False
1497383801,4182649;5,231918354190895;-8,195074731850058;0,0;False
1497383801,6594312;5,094041043709954;-8,46152133423835;0,0;False
1497383801,9066002;4,943308819534464;-8,720912431357801;0,0;False
1497383802,1707788;4,779775651721147;-8,97242952360933;0,0;False
1497383802,50601;4,603015128417822;-9,21483344699189;0,0;False
1497383802,7381706;4,410203867273162;-9,444676354747443;0,0;False
1497383802,9743304;4,2067941151509896;-9,665194874176809;0,0;False
1497383803,2064898;3,9930654954783735;-9,875727583755536;0,0;False
1497383803,4456558;3,7696699514783063;-10,07597337170284;0,0;False
1497383803,6828198;3,536833166173116;-10,265158403030552;0,0;False
1497383804,004038;3,295174345250506;-10,442936238938229;0,0;False
1497383804,241202;3,0424607175252283;-10,604614212180264;0,0;False
1497383804,4983776;2,7822698293461814;-10,753961613825961;0,0;False
1497383804,7335417;2,514650673702163;-10,889548973864075;0,0;False
1497383804,9797075;2,2408749324089614;-11,012230627541715;0,0;False
1497383805,2158723;1,9613210570777055;-11,121104754206407;0,0;False
1497383805,461059;1,6768970024625356;-11,216534842889114;0,0;False
1497383805,7022245;1,3880833728080701;-11,29771755037991;0,0;False
1497383805,931382;1,0956342758888473;-11,364631453127048;0,0;False
1497383806,1606333;0,8003936262709072;-11,417894043027458;0,0;False
1497383806,466864;0,5029975473874311;-11,457384762626571;0,0;False
1497383806,8341174;0,2037245220072914;-11,478351425440211;0,0;False
1497383807,0722792;-0,09627901986617027;-11,477002524739385;0,0;False
1497383807,3044403;-0,3958679717150112;-11,46117834704083;0,0;False
1497383807,5388036;-0,6943808918655052;-11,431278829102453;0,0;False
1497383807,7720578;-0,9911372284147829;-11,387237696197243;0,0;False
1497383808,0052185;-1,2854804771995527;-11,32922048698696;0,0;False
1497383808,2374148;-1,5767541591143148;-11,257362384496423;0,0;False
1497383808,4715738;-1,8643245310965764;-11,17188007154394;0,0;False
1497383808,7217479;-2,1475153311081003;-11,072850199997243;0,0;False
1497383808,9779432;-2,4253225374466187;-10,959593408694865;0,0;False
1497383809,2491288;-2,6968765056021695;-10,832069344108227;0,0;False
1497383809,5373273;-2,9610140984871984;-10,689818591229287;0,0;False
1497383809,7704902;-3,216396062813865;-10,532389251630926;0,0;False
1497383810,0076497;-3,4640553572584136;-10,363070562334821;0,0;False
1497383810,2428117;-3,7032923425935693;-10,18204678069973;0,0;False
1497383810,4739716;-3,933632130941554;-9,98982938665453;0,0;False
1497383810,7521608;-4,154716053372457;-9,787034308035029;0,0;False
1497383810,99333;-4,364019501035772;-9,572101733803079;0,0;False
1497383811,226539;-4,562570354184154;-9,347198413721378;0,0;False
1497383811,4597435;-4,750272105868655;-9,113164234413542;0,0;False
1497383811,7059097;-4,92670562730392;-8,87052219934197;0,0;False
1497383811,9390697;-5,09081752364284;-8,619382337611965;0,0;False
1497383812,226288;-5,242881600007533;-8,360769767636963;0,0;False
1497383812,4614518;-5,379640679948157;-8,093747486312882;0,0;False
1497383812,6946096;-5,503521189322048;-7,820512122446877;0,0;False
1497383812,9257684;-5,614355065322238;-7,54172941745875;0,0;False
1497383813,1639326;-5,712009760053125;-7,258061468499514;0,0;False
1497383813,39409;-5,7958619851102355;-6,970011561325959;0,0;False
1497383813,6483529;-5,866189783702172;-6,678364607947504;0,0;False
1497383813,890529;-5,921399964590661;-6,383481952309736;0,0;False
1497383814,1266875;-5,962074250342527;-6,086245435124686;0,0;False
1497383814,3588476;-5,98847917094985;-5,7874031274816025;0,0;False
1497383814,5960102;-6,000797183263764;-5,487649543278916;0,0;False
1497383814,8832104;-5,99875766696359;-5,187649901540824;0,0;False
1497383815,1123688;-5,979267443616789;-4,888277097392527;0,0;False
1497383815,3465252;-5,945836870751615;-4,590138972578493;0,0;False
1497383815,578685;-5,8982988895460275;-4,293922691775732;0,0;False
1497383815,8138494;-5,836938961133951;-4,000258080603416;0,0;False
1497383816,049008;-5,7615970814187625;-3,709866025218451;0,0;False
1497383816,2791677;-5,672504311541542;-3,423393647797299;0,0;False
1497383816,5093622;-5,570148711361492;-3,1413878397338757;0,0;False
1497383816,7425258;-5,454751057696341;-2,864463073419448;0,0;False
1497383816,9746847;-5,326399325454646;-2,5932993267638915;0,0;False
1497383817,2078686;-5,18543407888484;-2,328473452028743;0,0;False
1497383817,4950857;-5,032113838940431;-2,0706036230585605;0,0;False
1497383817,7272458;-4,864049255675525;-1,8220915699872537;0,0;False
1497383817,955402;-4,684480602745754;-1,5817604576553086;0,0;False
1497383818,186564;-4,493993492950419;-1,3499877119073618;0,0;False
1497383818,4177198;-4,2928595859964656;-1,1273914492631723;0,0;False
1497383818,6478772;-4,081520646116829;-0,9144600115648513;0,0;False
1497383818,8811007;-3,8604815948164317;-0,7116160260243798;0,0;False
1497383819,1143246;-3,630103938702517;-0,5194440191316447;0,0;False
1497383819,3435254;-3,3909024054970467;-0,3383733942863243;0,0;False
1497383819,5736833;-3,143549813653959;-0,16860696657392446;0,0;False
1497383819,8069403;-2,888549276418843;-0,010560547191754394;0,0;False
1497383820,0911372;-2,626364024309084;0,13525727835047682;0,0;False
1497383820,3293006;-2,3562184128827344;0,2657382857684388;0,0;False
1497383820,558457;-2,0800910376946975;0,3830311557200592;0,0;False
1497383820,8326452;-1,7988153097091832;0,4873763018263421;0,0;False
1497383821,0698109;-1,5121776898013843;0,5759359965148108;0,0;False
1497383821,300969;-1,2216155696287383;0,6506193212298992;0,0;False
1497383821,532125;-0,9278743509942329;0,7116114612549737;0,0;False
1497383821,7702906;-0,6315988028377406;0,7587786557262652;0,0;False
1497383822,0034502;-0,3333923034137725;0,7915937188989226;0,0;False
1497383822,2346072;-0,033968495062440096;0,8102840282090202;0,0;False
1497383822,4647653;0,2660021090172295;0,8149296022102277;0,0;False
1497383822,7539644;0,5658629894211609;0,8055809620362936;0,0;False
1497383822,9861238;0,8646611240211619;0,7786807867713953;0,0;False
1497383823,2172825;1,1618630941347823;0,737754833754938;0,0;False
1497383823,4524486;1,4568220110012804;0,6829535378700334;0,0;False
1497383823,6906302;1,74883466450334;0,6141599708422316;0,0;False
1497383823,9339147;2,037187122780009;0,5313541469194891;0,0;False
1497383824,1660674;2,3211073305737777;0,4344353134759021;0,0;False
1497383824,4052339;2,600154293648402;0,3242684533565726;0,0;False
1497383839,4635673;5,473689142354003;0,5249771366164802;0,0;False
1497383839,70073;11,214338563596309;0,9130742010325055;0,0;False
1497383839,9379134;22,688751461306822;1,6765981248844741;0,0;False
1497383840,183107;45,6300897483747;3,191320247465714;0,0;False
1497383840,4272757;91,50441256951832;6,208416068298501;0,0;False
1497383841,1328712;183,24413997231102;12,230738413138173;0,0;False
1497383841,3730373;366,69466751142767;24,243742775338568;0,0;False
1497383841,6242092;733,5848828465221;48,25996633538111;0,0;False
1497383841,8743782;1467,3534818226003;96,28275693757979;0,0;False
1497383842,157576;2934,878422039268;192,3193310898688;0,0;False
1497383842,3957362;5869,913896204873;384,38304806767997;0,0;False
1497383842,6278956;11739,972326852247;768,5032012141448;0,0;False
1497383842,8560526;23480,076661487976;1536,7369995890895;0,0;False
1497383843,0842087;46960,27273514393;3073,198781666367;0,0;False
1497383843,3223722;93920,65203154951;6146,1171196803125;0,0;False
1497383843,5635395;187841,3969671481;12291,948980211186;0,0;False
1497383843,802726;375682,8727884409;24583,60850236233;0,0;False
1497383844,0568993;751365,810310349;49166,92406527205;0,0;False
1497383844,3010974;1502731,6701827687;98333,55224619876;0,0;False
1497383844,5442643;3005463,375227242;196666,8065182271;0,0;False
1497383844,8364625;6010926,77059299;393333,3137065605;0,0;False
1497383845,069625;12021853,543631792;786666,3274165166;0,0;False
1497383845,2987807;24043707,075473107;1573332,3550582356;0,0;False
1497383845,530943;48087414,12524927;3146664,4112124545;0,0;False
1497383845,7761734;96174828,21076933;6293328,525060597;0,0;False
1497383846,020406;192349656,3670835;12586656,75509818;0,0;False
1497383846,2685735;384699312,6651794;25173313,21822948;0,0;False
1497383846,518808;769398625,246778;50346626,14833017;0,0;False
1497383846,9651122;1538797250,3955324;100693252,01311967;0,0;False
1497383847,2212875;3077594500,6677713;201386503,75273865;0,0;False
1497383847,4804683;6155189001,198219;402773007,2387445;0,0;False
1497383847,7706676;12310378002,2453;805546014,2183352;0,0;False
1497383848,004826;24620756004,324486;1611092028,1868498;0,0;False
1497383848,2380085;49241512008,47119;3222184056,132042;0,0;False
1497383848,4861777;98483024016,75339;6444368112,0310955;0,0;False
1497383848,7323477;196966048033,3063;12888736223,839;0,0;False
1497383848,9765148;393932096066,40125;25777472447,465088;0,0;False
1497383849,235691;787864192132,5808;51554944894,72798;0,0;False
1497383849,4818835;1575728384264,9297;103109889789,26562;0,0;False
1497383849,727049;3151456768529,618;206219779578,35278;0,0;False
1497383912,130741;6302913537058,986;412439559156,5393;0,0;False
1497383912,3809128;12605827074117,715;824879118312,927;0,0;False
1497383912,6541026;25211654148235,164;1649758236625,7158;0,0;False
1497383912,940297;50423308296470,055;3299516473251,308;0,0;False
1497383913,1924694;100846616592939,83;6599032946502,509;0,0;False
1497383913,4476476;201693233185879,38;13198065893004,926;0,0;False
1497383913,7278388;403386466371758,5;26396131786009,773;0,0;False
1497383913,996023;806772932743516,8;52792263572019,484;0,0;False
1497383914,2511985;1613545865487033,2;105584527144038,92;0,0;False
1497383914,5504024;3227091730974066,0;211169054288077,8;0,0;False
1497383914,8365993;6454183461948132,0;422338108576155,6;0,0;False
1497383915,082769;1,2908366923896264e+16;844676217152311,2;0,0;False
1497383915,3439484;2,581673384779253e+16;1689352434304622,5;0,0;False
1497383915,590118;5,163346769558506e+16;3378704868609245,0;0,0;False
1497383915,829281;1,0326693539117011e+17;6757409737218490,0;0,0;False
1497383916,071506;2,0653387078234022e+17;1,351481947443698e+16;0,0;False
1497383916,3156714;4,1306774156468045e+17;2,702963894887396e+16;0,0;False
1497383916,5558393;8,261354831293609e+17;5,405927789774792e+16;0,0;False
1497383916,7870154;1,6522709662587218e+18;1,0811855579549584e+17;0,0;False
1497383917,0201979;3,3045419325174436e+18;2,1623711159099168e+17;0,0;False
1497383917,3123984;6,609083865034887e+18;4,3247422318198336e+17;0,0;False
1497383917,556566;1,3218167730069774e+19;8,649484463639667e+17;0,0;False
1497383917,800812;2,643633546013955e+19;1,7298968927279334e+18;0,0;False
1497383918,0379713;5,28726709202791e+19;3,459793785455867e+18;0,0;False
1497383918,2781363;1,057453418405582e+20;6,919587570911734e+18;0,0;False
1497383918,5273306;2,114906836811164e+20;1,3839175141823468e+19;0,0;False
1497383918,772543;4,229813673622328e+20;2,7678350283646935e+19;0,0;False
1497383919,012726;8,459627347244656e+20;5,535670056729387e+19;0,0;False
1497383919,247887;1,691925469448931e+21;1,1071340113458774e+20;0,0;False
1497383919,485052;3,383850938897862e+21;2,2142680226917548e+20;0,0;False
1497383919,7302203;6,767701877795724e+21;4,4285360453835096e+20;0,0;False
1497383920,0234475;1,3535403755591449e+22;8,857072090767019e+20;0,0;False
1497383920,267655;2,7070807511182898e+22;1,7714144181534038e+21;0,0;False
1497383920,5088763;5,4141615022365796e+22;3,5428288363068077e+21;0,0;False
1497383920,7490675;1,0828323004473159e+23;7,085657672613615e+21;0,0;False
1497383920,986228;2,1656646008946318e+23;1,417131534522723e+22;0,0;False
1497383921,2243917;4,3313292017892637e+23;2,834263069045446e+22;0,0;False
1497383921,465557;8,662658403578527e+23;5,668526138090892e+22;0,0;False
1497383921,700758;1,7325316807157055e+24;1,1337052276181785e+23;0,0;False
1497383921,9299183;3,465063361431411e+24;2,267410455236357e+23;0,0;False
1497383922,1750836;6,930126722862822e+24;4,534820910472714e+23;0,0;False
1497383922,4612813;1,3860253445725644e+25;9,069641820945428e+23;0,0;False
1497383922,7535174;2,7720506891451287e+25;1,8139283641890855e+24;0,0;False
1497383922,997682;5,5441013782902575e+25;3,627856728378171e+24;0,0;False
1497383923,240849;1,1088202756580515e+26;7,255713456756342e+24;0,0;False
1497383923,4800134;2,217640551316103e+26;1,4511426913512684e+25;0,0;False
1497383923,7282248;4,435281102632206e+26;2,902285382702537e+25;0,0;False
1497383923,9673896;8,870562205264412e+26;5,804570765405074e+25;0,0;False
1497383924,200626;1,7741124410528824e+27;1,1609141530810147e+26;0,0;False
1497383924,4357874;3,548224882105765e+27;2,3218283061620295e+26;0,0;False
1497383924,680956;7,09644976421153e+27;4,643656612324059e+26;0,0;False
1497383924,9231222;1,419289952842306e+28;9,287313224648118e+26;0,0;False
1497383925,164306;2,838579905684612e+28;1,8574626449296236e+27;0,0;False
1497383925,4625306;5,677159811369224e+28;3,714925289859247e+27;0,0;False
1497383925,7097003;1,1354319622738447e+29;7,429850579718494e+27;0,0;False
1497383925,95589;2,2708639245476895e+29;1,4859701159436989e+28;0,0;False
1497383926,2070835;4,541727849095379e+29;2,9719402318873977e+28;0,0;False
1497383926,4462478;9,083455698190758e+29;5,9438804637747955e+28;0,0;False
1497383926,6814063;1,8166911396381516e+30;1,1887760927549591e+29;0,0;False
1497383926,919571;3,633382279276303e+30;2,3775521855099182e+29;0,0;False
1497383927,1667395;7,266764558552606e+30;4,7551043710198364e+29;0,0;False
1497383927,4089086;1,4533529117105213e+31;9,510208742039673e+29;0,0;False
1497383927,6640832;2,9067058234210425e+31;1,9020417484079346e+30;0,0;False
1497383927,9052494;5,813411646842085e+31;3,804083496815869e+30;0,0;False
1497383928,198464;1,162682329368417e+32;7,608166993631738e+30;0,0;False
1497383928,436636;2,325364658736834e+32;1,5216333987263476e+31;0,0;False
1497383928,6667933;4,650729317473668e+32;3,0432667974526953e+31;0,0;False
1497383928,9069784;9,301458634947336e+32;6,086533594905391e+31;0,0;False
1497383929,1521688;1,8602917269894672e+33;1,2173067189810781e+32;0,0;False
1497383929,4003358;3,7205834539789344e+33;2,4346134379621562e+32;0,0;False
1497383929,6545131;7,441166907957869e+33;4,8692268759243125e+32;0,0;False
1497383929,8956976;1,4882333815915738e+34;9,738453751848625e+32;0,0;False
1497383930,1428678;2,9764667631831475e+34;1,947690750369725e+33;0,0;False
1497383930,3910594;5,952933526366295e+34;3,89538150073945e+33;0,0;False
1497383930,6362686;1,190586705273259e+35;7,7907630014789e+33;0,0;False
1497383930,9234655;2,381173410546518e+35;1,55815260029578e+34;0,0;False
1497383931,1616695;4,762346821093036e+35;3,11630520059156e+34;0,0;False
1497383931,4078379;9,524693642186072e+35;6,23261040118312e+34;0,0;False
1497383931,653065;1,9049387284372144e+36;1,246522080236624e+35;0,0;False
1497383931,8962467;3,809877456874429e+36;2,493044160473248e+35;0,0;False
1497383932,154433;7,619754913748858e+36;4,986088320946496e+35;0,0;False
1497383932,3966398;1,5239509827497715e+37;9,972176641892992e+35;0,0;False
1497383932,673828;3,047901965499543e+37;1,9944353283785984e+36;0,0;False
1497383932,9180098;6,095803930999086e+37;3,988870656757197e+36;0,0;False
1497383933,1641788;1,2191607861998172e+38;7,977741313514394e+36;0,0;False
1497383933,3993402;2,4383215723996345e+38;1,5955482627028787e+37;0,0;False
1497383933,70259;4,876643144799269e+38;3,1910965254057574e+37;0,0;False
1497383933,9717736;9,753286289598538e+38;6,382193050811515e+37;0,0;False
1497383934,225971;1,9506572579197076e+39;1,276438610162303e+38;0,0;False
1497383934,476143;3,901314515839415e+39;2,552877220324606e+38;0,0;False
1497383934,7393835;7,80262903167883e+39;5,105754440649212e+38;0,0;False
1497383934,9836018;1,560525806335766e+40;1,0211508881298424e+39;0,0;False
1497383935,2257686;3,121051612671532e+40;2,0423017762596847e+39;0,0;False
1497383935,4679327;6,242103225343064e+40;4,0846035525193695e+39;0,0;False
1497383935,7010922;1,2484206450686128e+41;8,169207105038739e+39;0,0;False
1497383935,9372795;2,4968412901372257e+41;1,6338414210077478e+40;0,0;False
1497383936,1914523;4,993682580274451e+41;3,2676828420154956e+40;0,0;False
1497383936,5437117;9,987365160548903e+41;6,535365684030991e+40;0,0;False
1497383936,7948904;1,9974730321097805e+42;1,3070731368061982e+41;0,0;False
1497383937,0490587;3,994946064219561e+42;2,6141462736123965e+41;0,0;False
